url,WeekID,WeekPosition,Song,Performer,SongID,Instance,Previous Week Position,Peak Position,Weeks on Chart,BPM
http://www.billboard.com/charts/hot-100/2015-10-24,10/24/2015,37,Thinking Out Loud,Ed Sheeran,Thinking Out LoudEd Sheeran,1,38,2,53,79
http://www.billboard.com/charts/hot-100/2015-10-31,10/31/2015,35,Thinking Out Loud,Ed Sheeran,Thinking Out LoudEd Sheeran,1,37,2,54,79
http://www.billboard.com/charts/hot-100/2015-11-07,11/7/2015,39,Thinking Out Loud,Ed Sheeran,Thinking Out LoudEd Sheeran,1,35,2,55,79
http://www.billboard.com/charts/hot-100/2015-11-14,11/14/2015,40,Thinking Out Loud,Ed Sheeran,Thinking Out LoudEd Sheeran,1,39,2,56,79
http://www.billboard.com/charts/hot-100/2015-11-21,11/21/2015,41,Thinking Out Loud,Ed Sheeran,Thinking Out LoudEd Sheeran,1,40,2,57,79
http://www.billboard.com/charts/hot-100/2015-11-28,11/28/2015,45,Thinking Out Loud,Ed Sheeran,Thinking Out LoudEd Sheeran,1,41,2,58,79
101,12/5/2015,110,101,101,101,101,101,101,101,101
101,12/12/2015,110,101,101,101,101,101,101,101,101
101,12/19/2015,110,101,101,101,101,101,101,101,101
101,12/26/2015,110,101,101,101,101,101,101,101,101
101,1/2/2016,110,101,101,101,101,101,101,101,101
101,1/9/2016,110,101,101,101,101,101,101,101,101
101,1/16/2016,110,101,101,101,101,101,101,101,101
101,1/23/2016,110,101,101,101,101,101,101,101,101
101,1/30/2016,110,101,101,101,101,101,101,101,101
101,2/6/2016,110,101,101,101,101,101,101,101,101
101,2/13/2016,110,101,101,101,101,101,101,101,101
101,2/20/2016,110,101,101,101,101,101,101,101,101
101,2/27/2016,110,101,101,101,101,101,101,101,101
101,3/5/2016,110,101,101,101,101,101,101,101,101
101,3/12/2016,110,101,101,101,101,101,101,101,101
101,3/19/2016,110,101,101,101,101,101,101,101,101
101,3/26/2016,110,101,101,101,101,101,101,101,101
101,4/2/2016,110,101,101,101,101,101,101,101,101
101,4/9/2016,110,101,101,101,101,101,101,101,101
